-4.907111823558807373e-02,1.292005062103271484e+00,7.048666477203369141e-01,1.152037858963012695e+00,-4.808520674705505371e-01,1.000000000000000000e+02
5.245552062988281250e-01,5.467042922973632812e-01,-4.178884625434875488e-02,5.321610718965530396e-02,5.508857965469360352e-01,0.000000000000000000e+00
2.231999784708023071e-01,8.779839277267456055e-01,4.836024343967437744e-01,5.174145698547363281e-01,-1.376765221357345581e-01,6.000000000000000000e+01
4.415689110755920410e-01,2.820195555686950684e-01,2.681200802326202393e-01,-1.479712128639221191e-01,2.584534287452697754e-01,0.000000000000000000e+00
-3.180690109729766846e-02,1.300076246261596680e+00,7.390788793563842773e-01,1.157168745994567871e+00,-4.684233069419860840e-01,1.000000000000000000e+02
3.437752723693847656e-01,2.933081090450286865e-01,2.469545602798461914e-01,5.073328316211700439e-02,4.628102779388427734e-01,0.000000000000000000e+00
3.124684095382690430e-01,6.448416113853454590e-01,3.340517878532409668e-01,2.921566069126129150e-01,5.681511759757995605e-02,3.000000000000000000e+01
4.396753907203674316e-01,5.754139423370361328e-01,1.256506592035293579e-01,1.297248750925064087e-01,2.721090912818908691e-01,2.000000000000000000e+01
3.428624868392944336e-01,2.855933904647827148e-01,2.605886459350585938e-01,5.330829322338104248e-02,4.791755080223083496e-01,0.000000000000000000e+00
5.437330603599548340e-01,5.352529287338256836e-01,-8.007252216339111328e-02,-3.768912330269813538e-02,4.842775464057922363e-01,0.000000000000000000e+00
4.389375448226928711e-01,4.078716337680816650e-01,1.820047050714492798e-01,-1.053509674966335297e-02,3.094321787357330322e-01,0.000000000000000000e+00
1.693567484617233276e-01,7.163885235786437988e-02,3.026444315910339355e-01,1.118559166789054871e-01,2.879251837730407715e-01,0.000000000000000000e+00
2.898065149784088135e-01,1.559168100357055664e-03,2.709829211235046387e-01,-6.103938817977905273e-02,1.667332500219345093e-01,0.000000000000000000e+00
6.420340538024902344e-01,6.076917648315429688e-01,-1.679123938083648682e-01,-5.599344521760940552e-02,5.962217450141906738e-01,0.000000000000000000e+00
4.934942722320556641e-01,3.511187732219696045e-01,3.020992279052734375e-01,-1.390705704689025879e-01,1.919611692428588867e-01,0.000000000000000000e+00
4.924767613410949707e-01,5.126602053642272949e-01,1.354011744260787964e-01,3.654889762401580811e-02,3.020397126674652100e-01,0.000000000000000000e+00
4.319508373737335205e-01,4.146969616413116455e-01,6.103789061307907104e-02,-4.014662653207778931e-02,3.787990808486938477e-01,0.000000000000000000e+00
1.969670951366424561e-01,1.851454824209213257e-01,2.697789072990417480e-01,1.418172419071197510e-01,3.364287614822387695e-01,0.000000000000000000e+00
-5.181188881397247314e-02,1.241481304168701172e+00,6.869933605194091797e-01,1.130838751792907715e+00,-4.533734917640686035e-01,1.000000000000000000e+02
3.446242511272430420e-01,1.798109412193298340e-01,2.965006828308105469e-01,2.911425568163394928e-02,5.698931217193603516e-01,0.000000000000000000e+00
3.906468152999877930e-01,5.826677083969116211e-01,2.323157191276550293e-01,1.713489890098571777e-01,1.658532023429870605e-01,2.000000000000000000e+01
2.978266775608062744e-01,1.682314425706863403e-01,3.160892724990844727e-01,3.825304657220840454e-02,3.055219948291778564e-01,0.000000000000000000e+00
-1.743315160274505615e-02,1.161316871643066406e+00,6.417195796966552734e-01,1.034095287322998047e+00,-4.055990576744079590e-01,1.000000000000000000e+02
3.101212084293365479e-01,9.200993776321411133e-01,4.466331303119659424e-01,4.816311299800872803e-01,-7.374851405620574951e-02,6.000000000000000000e+01
4.256204962730407715e-01,4.656435251235961914e-01,2.436370551586151123e-01,4.664033651351928711e-02,2.195443212985992432e-01,1.000000000000000000e+01
5.002251267433166504e-01,4.903353154659271240e-01,-2.707508206367492676e-02,-1.255804672837257385e-03,5.089771151542663574e-01,0.000000000000000000e+00
3.429483473300933838e-01,3.071323037147521973e-01,2.335211336612701416e-01,4.132881760597229004e-02,4.261940717697143555e-01,0.000000000000000000e+00
-4.817767441272735596e-02,1.219871401786804199e+00,6.703197956085205078e-01,1.103994250297546387e+00,-4.333305358886718750e-01,1.000000000000000000e+02
3.802084326744079590e-01,5.803033113479614258e-01,2.373710721731185913e-01,1.887816339731216431e-01,1.648552417755126953e-01,1.000000000000000000e+01
7.080958485603332520e-01,6.739272475242614746e-01,-2.244471013545989990e-01,-1.550881471484899521e-02,7.252768874168395996e-01,0.000000000000000000e+00
3.481010794639587402e-01,2.578071951866149902e-01,2.693545818328857422e-01,3.048717044293880463e-02,5.007891058921813965e-01,0.000000000000000000e+00
4.050118625164031982e-01,3.869107365608215332e-01,1.667126417160034180e-01,4.772363230586051941e-03,3.344241082668304443e-01,0.000000000000000000e+00
-2.263860404491424561e-02,1.297163605690002441e+00,7.101479768753051758e-01,1.124469280242919922e+00,-4.761319160461425781e-01,1.000000000000000000e+02
2.916518151760101318e-01,2.754309475421905518e-01,2.039494663476943970e-01,-2.561226487159729004e-02,2.527768313884735107e-01,0.000000000000000000e+00
3.434268534183502197e-01,2.872923016548156738e-01,2.452183812856674194e-01,3.119167871773242950e-02,4.432128667831420898e-01,0.000000000000000000e+00
3.479563891887664795e-01,3.184188604354858398e-01,2.260101437568664551e-01,4.853353649377822876e-02,4.324777126312255859e-01,0.000000000000000000e+00
4.718680977821350098e-01,3.358748257160186768e-01,3.617923259735107422e-01,-9.101521223783493042e-02,2.030043900012969971e-01,0.000000000000000000e+00
-9.671702980995178223e-03,1.288441061973571777e+00,7.063819169998168945e-01,1.101111173629760742e+00,-4.658190608024597168e-01,1.000000000000000000e+02
1.208002418279647827e-01,9.634701013565063477e-01,5.509673357009887695e-01,7.403079271316528320e-01,-2.402842789888381958e-01,8.000000000000000000e+01
3.563462197780609131e-01,3.469213545322418213e-01,1.800590008497238159e-01,3.537642955780029297e-02,3.886759281158447266e-01,0.000000000000000000e+00
-4.328866302967071533e-02,1.299222469329833984e+00,7.319949865341186523e-01,1.174896001815795898e+00,-4.804817438125610352e-01,1.000000000000000000e+02
-2.466775476932525635e-02,1.323205471038818359e+00,7.724522352218627930e-01,1.187318086624145508e+00,-4.864454865455627441e-01,1.000000000000000000e+02
3.496234118938446045e-01,3.785389661788940430e-01,1.446105092763900757e-01,1.122199222445487976e-01,4.264181852340698242e-01,0.000000000000000000e+00
3.814830482006072998e-01,3.770041763782501221e-01,1.910321861505508423e-01,2.504474483430385590e-02,3.317345380783081055e-01,0.000000000000000000e+00
-5.212081968784332275e-02,1.264693617820739746e+00,7.024308443069458008e-01,1.146228075027465820e+00,-4.638854861259460449e-01,1.000000000000000000e+02
-3.955878317356109619e-02,1.321084260940551758e+00,7.585941553115844727e-01,1.183922290802001953e+00,-4.830842614173889160e-01,1.000000000000000000e+02
1.244054883718490601e-01,1.030160307884216309e+00,5.604426860809326172e-01,7.560883760452270508e-01,-2.907179594039916992e-01,8.000000000000000000e+01
1.749157756567001343e-01,8.661590814590454102e-01,4.548645913600921631e-01,5.935679078102111816e-01,-1.412132829427719116e-01,6.000000000000000000e+01
4.112325310707092285e-01,4.070596098899841309e-01,8.138262480497360229e-02,8.511396497488021851e-02,5.336758494377136230e-01,0.000000000000000000e+00
4.276697039604187012e-01,3.135599493980407715e-01,2.255702614784240723e-01,-1.444326043128967285e-01,2.322949469089508057e-01,0.000000000000000000e+00
-1.866365969181060791e-02,1.356764435768127441e+00,7.641904354095458984e-01,1.165509581565856934e+00,-5.039713978767395020e-01,1.000000000000000000e+02
3.445980846881866455e-01,2.618792057037353516e-01,2.743701338768005371e-01,3.471396118402481079e-02,4.910814762115478516e-01,0.000000000000000000e+00
4.101344943046569824e-01,5.259919166564941406e-01,2.291502952575683594e-01,1.008984223008155823e-01,1.948369443416595459e-01,1.000000000000000000e+01
3.532775640487670898e-01,1.590065062046051025e-01,3.077205419540405273e-01,3.225127607583999634e-02,6.078585386276245117e-01,0.000000000000000000e+00
-3.074751794338226318e-02,1.193803310394287109e+00,6.481461524963378906e-01,1.073643922805786133e+00,-4.201620221138000488e-01,1.000000000000000000e+02
3.603278398513793945e-01,6.720618605613708496e-01,2.657454609870910645e-01,2.772974967956542969e-01,1.094959080219268799e-01,4.000000000000000000e+01
2.667057216167449951e-01,1.567188948392868042e-01,3.457277119159698486e-01,1.693258248269557953e-02,3.864206373691558838e-01,0.000000000000000000e+00
5.357288122177124023e-01,5.455394983291625977e-01,-6.548978388309478760e-02,5.027405172586441040e-02,6.129243969917297363e-01,0.000000000000000000e+00
3.488299846649169922e-01,3.585206568241119385e-01,1.769987940788269043e-01,4.588702321052551270e-02,3.507171571254730225e-01,0.000000000000000000e+00
4.948607683181762695e-01,7.034107446670532227e-01,2.580598592758178711e-01,1.325034946203231812e-01,1.833299696445465088e-01,2.000000000000000000e+01
9.147113561630249023e-02,9.902819395065307617e-01,5.468860864639282227e-01,7.823798060417175293e-01,-2.760286331176757812e-01,8.000000000000000000e+01
3.994623422622680664e-01,4.504915475845336914e-01,9.990897029638290405e-02,8.747644722461700439e-02,3.929580450057983398e-01,0.000000000000000000e+00
2.980931103229522705e-01,1.986075043678283691e-01,2.947954535484313965e-01,-3.130128979682922363e-02,3.444799780845642090e-01,0.000000000000000000e+00
3.982523679733276367e-01,4.391787648200988770e-01,1.080885231494903564e-01,7.333824783563613892e-02,3.721592426300048828e-01,0.000000000000000000e+00
-3.404043614864349365e-02,1.265388250350952148e+00,7.128665447235107422e-01,1.126305699348449707e+00,-4.580100774765014648e-01,1.000000000000000000e+02
3.551753163337707520e-01,2.423941791057586670e-01,2.701302766799926758e-01,1.473608054220676422e-02,5.173616409301757812e-01,0.000000000000000000e+00
4.094623327255249023e-01,4.289860129356384277e-01,1.640463769435882568e-01,6.619502604007720947e-02,3.538933992385864258e-01,0.000000000000000000e+00
8.620023727416992188e-04,1.143726587295532227e+00,6.239687204360961914e-01,9.935252666473388672e-01,-3.821752667427062988e-01,1.000000000000000000e+02
3.570053577423095703e-01,2.412974685430526733e-01,2.788389325141906738e-01,2.546929009258747101e-02,5.367558598518371582e-01,0.000000000000000000e+00
5.075047016143798828e-01,5.449466109275817871e-01,-2.591268718242645264e-02,8.988182246685028076e-02,5.598655343055725098e-01,0.000000000000000000e+00
4.772134125232696533e-01,4.956323504447937012e-01,-1.090686023235321045e-02,2.932292781770229340e-02,5.086695551872253418e-01,0.000000000000000000e+00
4.408593475818634033e-01,4.947605729103088379e-01,1.942436546087265015e-01,4.445731639862060547e-02,2.366554141044616699e-01,1.000000000000000000e+01
3.968849182128906250e-01,3.531078100204467773e-01,1.739706248044967651e-01,-4.804506897926330566e-02,2.257446944713592529e-01,0.000000000000000000e+00
5.108703970909118652e-01,5.333927869796752930e-01,-3.416918218135833740e-02,4.867910593748092651e-02,5.404503941535949707e-01,0.000000000000000000e+00
5.337969064712524414e-01,5.334065556526184082e-01,-4.435263574123382568e-02,-6.210514903068542480e-02,4.370133876800537109e-01,0.000000000000000000e+00
3.626766204833984375e-01,3.774472475051879883e-01,1.279264390468597412e-01,4.493375122547149658e-02,4.267554879188537598e-01,0.000000000000000000e+00
5.056010186672210693e-02,1.065048575401306152e+00,5.471774339675903320e-01,8.794640302658081055e-01,-3.027933239936828613e-01,9.000000000000000000e+01
3.391230404376983643e-01,3.315837085247039795e-01,2.077234834432601929e-01,3.877628594636917114e-02,3.747320175170898438e-01,0.000000000000000000e+00
4.371207356452941895e-01,4.686661362648010254e-01,1.880297958850860596e-01,2.431884221732616425e-02,2.410985231399536133e-01,1.000000000000000000e+01
-6.648157536983489990e-02,1.279999494552612305e+00,7.108640670776367188e-01,1.184062004089355469e+00,-4.816588759422302246e-01,1.000000000000000000e+02
3.562785685062408447e-01,3.401443660259246826e-01,2.327211797237396240e-01,7.173777371644973755e-02,4.530425667762756348e-01,0.000000000000000000e+00
3.430223762989044189e-01,2.924629449844360352e-01,2.091856300830841064e-01,4.149933159351348877e-02,4.281562566757202148e-01,0.000000000000000000e+00
-4.784946143627166748e-02,1.312185764312744141e+00,7.453349828720092773e-01,1.192654132843017578e+00,-4.887059926986694336e-01,1.000000000000000000e+02
2.041320502758026123e-02,1.164710521697998047e+00,6.591627597808837891e-01,1.008211612701416016e+00,-3.896237611770629883e-01,1.000000000000000000e+02
2.604150176048278809e-01,6.752169132232666016e-02,3.383960127830505371e-01,-1.736063510179519653e-03,3.508719205856323242e-01,0.000000000000000000e+00
-4.149337112903594971e-02,1.327317833900451660e+00,7.597148418426513672e-01,1.198657512664794922e+00,-4.935147762298583984e-01,1.000000000000000000e+02
-5.703686177730560303e-02,1.338762164115905762e+00,7.653170824050903320e-01,1.215598821640014648e+00,-5.003662109375000000e-01,1.000000000000000000e+02
3.708197176456451416e-02,1.072203278541564941e+00,5.882838964462280273e-01,8.996238112449645996e-01,-3.288559913635253906e-01,9.000000000000000000e+01
4.215495586395263672e-01,6.117744445800781250e-01,1.762569695711135864e-01,1.900396198034286499e-01,2.131175696849822998e-01,0.000000000000000000e+00
4.723572731018066406e-01,3.635405898094177246e-01,3.149549365043640137e-01,-6.194631755352020264e-02,1.888131946325302124e-01,0.000000000000000000e+00
4.439474046230316162e-01,4.544802308082580566e-01,2.151397913694381714e-01,1.426189951598644257e-02,2.372450530529022217e-01,0.000000000000000000e+00
4.069132804870605469e-01,4.003075957298278809e-01,1.895052939653396606e-01,3.343758732080459595e-02,3.567365407943725586e-01,0.000000000000000000e+00
-3.762708604335784912e-02,1.308614253997802734e+00,7.265475988388061523e-01,1.152945876121520996e+00,-4.867403507232666016e-01,1.000000000000000000e+02
4.715890884399414062e-01,4.972693622112274170e-01,2.760677039623260498e-02,1.098574027419090271e-01,5.848932266235351562e-01,0.000000000000000000e+00
-3.710268437862396240e-02,1.362213373184204102e+00,7.851516008377075195e-01,1.205827236175537109e+00,-5.078569054603576660e-01,1.000000000000000000e+02
4.900771379470825195e-01,4.113225042819976807e-01,3.454052209854125977e-01,-4.308439791202545166e-02,1.724736243486404419e-01,0.000000000000000000e+00
5.828455090522766113e-03,1.361432552337646484e+00,8.024504184722900391e-01,1.174723386764526367e+00,-4.905086159706115723e-01,1.000000000000000000e+02
-6.015445291996002197e-02,1.296216726303100586e+00,7.229490280151367188e-01,1.187230706214904785e+00,-4.883202314376831055e-01,1.000000000000000000e+02
3.309213221073150635e-01,2.800883948802947998e-01,2.195964306592941284e-01,1.045534200966358185e-02,3.888157010078430176e-01,0.000000000000000000e+00
3.407262265682220459e-01,3.264480829238891602e-01,2.305861264467239380e-01,5.854064971208572388e-02,4.167042374610900879e-01,0.000000000000000000e+00
-4.342709481716156006e-02,1.298293352127075195e+00,7.433828115463256836e-01,1.179326057434082031e+00,-4.820837378501892090e-01,1.000000000000000000e+02
-4.234974086284637451e-02,1.320458173751831055e+00,7.572594881057739258e-01,1.181972861289978027e+00,-4.856067299842834473e-01,1.000000000000000000e+02
3.799518942832946777e-01,2.065518796443939209e-01,3.136039972305297852e-01,-8.680969476699829102e-02,3.736353814601898193e-01,0.000000000000000000e+00
3.424249887466430664e-01,3.432843089103698730e-01,2.270271033048629761e-01,6.689132004976272583e-02,4.057660102844238281e-01,0.000000000000000000e+00
4.361532926559448242e-01,4.453844130039215088e-01,7.195313274860382080e-02,4.768715798854827881e-02,5.011097788810729980e-01,0.000000000000000000e+00
3.397814631462097168e-01,3.183797299861907959e-01,2.443777173757553101e-01,6.150455027818679810e-02,4.315562248229980469e-01,0.000000000000000000e+00
3.318324983119964600e-01,3.064016997814178467e-01,3.129702806472778320e-01,-1.305810827761888504e-02,2.476800531148910522e-01,0.000000000000000000e+00
